,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
34,2017-12-08,"Microsoft and Google have concerns with Broadcom's attempt to buy Qualcomm, sources say  Microsoft, Google concerned about Broadcom/Qualcomm deal  ","show chapters
 Microsoft, Google concerned about Broadcom/Qualcomm deal   
 7:46  PM ET Fri,  8 Dec 2017 |  01:48 
 Microsoft and Google are among companies that have expressed private concerns to Qualcomm about a Broadcom takeover, according to people familiar with the matter.
 The companies are wary of Apple's potential influence over a deal, said the people, who asked not to be named because the discussions are private. They're also worried about Broadcom's reputation of cutting costs rather than investing in new technology, the people said.
Qualcomm rejected a hostile $105 billion bid last month, leading to Broadcom nominating a new slate of board directors for the San Diego-based company earlier this week. Regulators frequently ask for industry input when making a judgment on whether or not to approve a deal. Qualcomm has said it has antitrust concerns about a potential Broadcom takeover.
 Qualcomm has told Microsoft, Google and other companies not to make any public statements  opposing a deal, said the sources. Qualcomm wants to find out if Broadcom will significantly increase its $70-per-share offer before taking a firmer stance against a possible deal, said the people. 
A Broadcom transaction for Qualcomm may improve Apple's relationship with the chipmaker, which currently provides chips used in the iPhone and iPad.  Qualcomm is suing Apple for patent infringement after Apple in January sued Qualcomm for roughly $1 billion, claiming Qualcomm charged royalties improperly. Qualcomm has issued and applied more than 130,000 patents covering, among other things, smartphone technology.
The litigation could result in Apple abandoning Qualcomm for future products. 
But Broadcom Chief Executive Hock Tan has privately expressed optimism about settling an ongoing litigation with Apple if Broadcom were to acquire Qualcomm, according to a person familiar with the matter.
 Why Microsoft and Google would object
 Apple's gain could be its competition's loss. 
In Google's case, many of the phone and tablet makers who build phones on its market-leading Android operating system use Qualcomm processors. Android and its derivatives make up 85 percent of the smartphone market, according to IDC.
Microsoft just announced the first Windows 10 PCs using Qualcomm chips, and it may continue to push these types of tablet and hybrid PCs, which use less power than traditional Intel-based PCs, as it seeks to compete with Apple's iPad. 
While Microsoft and Google are two of the largest companies in the world, neither rival Apple or Samsung in terms of sales volume from either Qualcomm or Broadcom. Still, both Microsoft and Google perceive an independent Qualcomm as being more closely aligned with their interests than a Broadcom-owned Qualcomm that is tighter with Apple.
The companies have also privately expressed concerns with Tan's reputation of cutting costs at the expense of increasing spending on innovation, two of the people said.
Complaints from these third parties could play a role in scuppering the deal. In the press release announcing the proposed buyout, Tan said ""We would not make this offer if we were not confident that our common global customers would embrace the proposed combination.""
Spokespeople for Qualcomm, Broadcom, and Google declined to comment. A spokesperson for Microsoft couldn't be reached for comment.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });CNBC.com's Alex Sherman reports tech giants Microsoft and Google are showing concern over the potential Broadcom-Qualcomm deal.CNBC.com's Alex Sherman reports tech giants Microsoft and Google are showing concern over the potential Broadcom-Qualcomm deal.CNBC.com's Alex Sherman reports tech giants Microsoft and Google are showing concern over the potential Broadcom-Qualcomm deal.CNBC.com's Alex Sherman reports tech giants Microsoft and Google are showing concern over the potential Broadcom-Qualcomm deal.",42,2017-12-08,AVGO,0.015196932405671663
35,2017-12-12,More American Jobs? Broadcom Deal Might Mean the Opposite  ,"Getty Images
President Donald Trump introduces Broadcom CEO Hock Tan prior to Tan announcing the repatriation of his company's headquarters to the United States from Singapore during a ceremony in the Oval Office of the White House, in Washington, DC, November 2, 2017.
 Last month, President Trump stood in the Oval Office under a portrait of Andrew Jackson and announced that Broadcom, a semiconductor company based in Singapore, would be moving its headquarters back to the United States.
""I want to thank you very much for choosing us,"" Mr. Trump said, boasting that Broadcom already had 7,500 workers in the United States and noting that some of those workers, from a plant in Pennsylvania, were standing behind him. ""We're looking forward to seeing that number grow very substantially, which it is now anticipated to do.""
He added that he was thrilled to see Broadcom's $20 billion in revenues ""come back to our cities, towns and American workers.""
 More from the New York Times:  Qualcomm Merger Calculus Complicated by Activist InvestorHSBC Says US Is Preparing to Dismiss Criminal Charges Against ItAs Brexit Looms, Paris Tries a Business Makeover
Broadcom's chief executive, Hock Tan, then took the podium and declared: ""Thanks to you, Mr. President, business conditions have steadily improved."" He praised the president's proposed tax overhaul as a policy that would ""level the global playing field'' and make a move to the United States more advantageous.
It was an impressive story line. The president was able to get a big headline for bringing a foreign company back to the United States and Broadcom was able to capture the loyalty of an important ally, all with the Oval Office as a backdrop.
Yet it was only theater.
Within 24 hours — for those paying attention — Broadcom's real motivation emerged: The company was planning to mount a $100 billion bid for the rival chip maker Qualcomm in what would amount to the largest hostile takeover of a technology company in history.
The reason for Broadcom's sudden move back to the United States was clear: Given President Trump's aversion to foreign companies, there was no way that Broadcom would ever receive regulatory approval for a takeover of one of the crown jewels of Silicon Valley if it were based anywhere but here. After all, Qualcomm's chips are inside virtually every major American device, starting with Apple's iPhone.
So Broadcom played to Mr. Trump's soft spot — bringing companies back home. But the result may not be what Mr. Trump is envisioning — a Broadcom takeover of Qualcomm would most likely cost thousands of jobs, doing the very opposite of what the president said would happen.
Some of those workers who stood behind Mr. Trump in the Oval Office could very well end up on the chopping block.
If there is any question about Broadcom's job killing ambitions, look no further than its own news release, which said ""the combination of our two companies and associated synergies will be accretive to Broadcom's earnings.""
Notice the word ""synergies""? That word, a throwback to the 1990s merger days, has returned, but no one has forgotten what it is a euphemism for: cost-saving layoffs. Analysts have estimated that the savings from such synergy in Broadcom's case would most likely be about $1.5 billion.
Qualcomm has about 33,000 employees worldwide; about 10,000 of which are based in San Diego. Broadcom has nearly 16,000 employees worldwide, nearly half of them in the United States.
When Broadcom merged with in Avago in 2014, it said it expected $750 million in ""synergies."" At the time, Broadcom had 10,650 employees and Avago 8,200, for a total of 18,850 workers. Yet by 2016, after the two companies had integrated (and accounting for a divestiture that included 430 employees), the total head count was 15,700. In other words, 2,700 people lost their jobs.
By that math, considering Broadcom said it could achieve twice those savings in a deal with Qualcomm, some 5,400 people could lose their jobs — a good portion of the entire domestic head count at Broadcom.
Broadcom has made a business model of acquiring other companies, and their technology, and laying off employees. Some analysts describe the company as a ""roll-up"" — a company that keeps rolling-up more companies.
Qualcomm has been one of technology's great innovators, helping to establish many of the mobile telephone standards like LTE and the coming 5G. It has one of the largest research and development budgets in the world, spending $5 billion last year alone. Over the past decade, it has spent nearly $40 billion.
Mr. Tan of Broadcom has boasted that he plans to spend $3 billion ""in research and engineering."" Mr. Tan has been given high marks for managing the portfolio of Broadcom assets effectively, but he has never been known for industry-changing innovations.
And while the sound bite about Broadcom's bringing its $20 billion in revenues back to the United States sounds great, it isn't so clear it will happen immediately — or ever. About half of the company's revenues come from its Chinese partners. It is impossible to think the company won't have to continue to invest there given that's where much of the growth in the world is taking place.
So far, Qualcomm has rejected Broadcom's overtures, calling the bid an opportunistic effort to buy the company on the cheap. Qualcomm's stock has been under pressure because it has been engaged in a patent lawsuit with Apple, which has argued that Qualcomm is trying to gouge it for using its chips in its phones and has threatened to use Intel chips instead. Broadcom, in turn, has hinted that if it were to succeed in its bid for Qualcomm, it would reach a settlement with Apple.
The deal, which is already complicated, was made more so on Monday when Elliott Management, an activist hedge fund, argued that a planned deal by Qualcomm for NXP — which had been moving ahead despite the Broadcom bid — undervalues NXP, creating new questions about the fate of that transaction. If Qualcomm were to raise its offer for NXP, it could make itself less attractive for Broadcom.
Even if Broadcom doesn't end up merging with Qualcomm, it is unimaginable that it won't try to acquire other American companies, which may make its decision to redomicile ultimately make more sense.
If Broadcom was not intending to repatriate to the United States, you can only imagine the early morning tweetstorms we would have read from Mr. Trump denouncing the hostile bid.
But at least for now, he hasn't said a word.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",40,2017-12-12,AVGO,0.0048202156377413295
36,2017-12-22,Faber Report: Qualcomm board rejects Broadcom's director nominees  ,"CNBC's David Faber weighs in on what's next for Broadcom, and provides a look at the timeline for Qualcomm and NXP.CNBC's David Faber weighs in on what's next for Broadcom, and provides a look at the timeline for Qualcomm and NXP.CNBC's David Faber weighs in on what's next for Broadcom, and provides a look at the timeline for Qualcomm and NXP.CNBC's David Faber weighs in on what's next for Broadcom, and provides a look at the timeline for Qualcomm and NXP.",32,2017-12-22,AVGO,-0.0031304904545490946
37,2017-12-27,"""Fast Money"" final trades: PEP, WDC and more  ","The “Fast Money” traders share their final trades for the day including Pepsi, Western Digital, United Rentals and Broadcom.The “Fast Money” traders share their final trades for the day including Pepsi, Western Digital, United Rentals and Broadcom.The “Fast Money” traders share their final trades for the day including Pepsi, Western Digital, United Rentals and Broadcom.The “Fast Money” traders share their final trades for the day including Pepsi, Western Digital, United Rentals and Broadcom.",30,2017-12-27,AVGO,-0.0039441681385056025
38,2018-01-16,"Qualcomm says it will deliver 'substantial value' this year, urges rejection of Broadcom bid  Qualcomm urges investors to resist Broadcom takeover  ","show chapters
 Qualcomm urges investors to resist Broadcom takeover   
 10:14  AM ET Tue, 16 Jan 2018 |  04:00 
 Qualcomm said Tuesday that it expects to earn much more money in the coming fiscal year than Wall Street has projected, and urged shareholders to resist the hostile takeover bid from rival Broadcom. 
 The chipmaker said it expects between $6.75 and $7.50 in earnings per share on revenue of $35 billion to $37 billion, substantially higher than the $3.79 per share Wall Street expects. 
The $103 billion hostile bid from Broadcom, then, ""dramatically undervalues"" the company, Qualcomm said in a letter to shareholders. 
 ""The math is clear – on a near-term value basis alone Broadcom's proposal dramatically undervalues Qualcomm, without even taking into account the substantial longer term upside from 5G,"" the company said. ""No matter how you look at it, Broadcom's proposal is not worthy of discussion from a value perspective.""
The company cited the near-term introduction of 5G, the likely positive impact of resolving a licensing dispute with Apple and the closure of an NXP Semiconductors acquisition as factors that would boost shareholder value. 
NXP shareholders Ramius Advisors and Elliott Management have said they will reject Qualcomm's offer.
— Reuters contributed to this report. 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });CNBC’s David Faber reports on the latest developments between Qualcomm and Broadcom. CNBC’s David Faber reports on the latest developments between Qualcomm and Broadcom. CNBC’s David Faber reports on the latest developments between Qualcomm and Broadcom. CNBC’s David Faber reports on the latest developments between Qualcomm and Broadcom. ",18,2018-01-16,AVGO,0.003942834087707243
39,2018-01-22,"""Fast Money"" final trades: ABBV, AVGO, and more  ","The “Fast Money” traders share their final trades for the day including Horizons Marijuana Life Sciences Index ETF, AbbVie, Broadcom, and Tesaro.The “Fast Money” traders share their final trades for the day including Horizons Marijuana Life Sciences Index ETF, AbbVie, Broadcom, and Tesaro.The “Fast Money” traders share their final trades for the day including Horizons Marijuana Life Sciences Index ETF, AbbVie, Broadcom, and Tesaro.The “Fast Money” traders share their final trades for the day including Horizons Marijuana Life Sciences Index ETF, AbbVie, Broadcom, and Tesaro.",14,2018-01-22,AVGO,0.016197137446032517
40,2018-02-01,Broadcom said to view Qualcomm earnings as concerning: Sources  Broadcom views Qualcomm earnings as concerning  ,"show chapters
 Broadcom views Qualcomm earnings as concerning   
 12:16  PM ET Thu,  1 Feb 2018 |  01:53 
 Broadcom is said to view Qualcomm's recent earnings report as concerning, though it is still expected to raise its bid for the chipmaker shortly, sources told CNBC.
 They may take into account diminished earnings near-term and their belief that Qualcomm won't be able to achieve the $7.50 earnings per share target it put out for fiscal year 2019 in its defense against Broadcom's unsolicited $103 billion bid, which it rejected last year.
But as expected, Broadcom is expected to raise its offer. It is considering a massive break-up fee, perhaps the biggest of all time, to soothe anti-trust concerns, the sources said. It could also include a material adverse effect clause.
 Qualcomm reported first quarter revenue and profit that beat expectations on Wednesday, but its operating profit fell 96 percent year over year to break even as Apple and its partners continued to withhold royalty payments. 
Of concern was the company's guidance for sales in the quarter ending in March, which were below analyst expectations.
Shares of Qualcomm are down 2.2 percent on Thursday.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });As Broadcom is expected to continue its bid for Qualcomm, CNBC's David Faber reports on their views on Qualcomm's quarterly earnings.As Broadcom is expected to continue its bid for Qualcomm, CNBC's David Faber reports on their views on Qualcomm's quarterly earnings.As Broadcom is expected to continue its bid for Qualcomm, CNBC's David Faber reports on their views on Qualcomm's quarterly earnings.As Broadcom is expected to continue its bid for Qualcomm, CNBC's David Faber reports on their views on Qualcomm's quarterly earnings.",6,2018-02-01,AVGO,0.03796520199619065
41,2018-02-05,"The Broadcom-Qualcomm deal could slash thousands of jobs, but one investor sees a big upside  Kevin O'Leary is bullish on the Broadcom-Qualcomm deal  Broadcom raises bid for Qualcomm to $82 per share  ","show chapters
 Kevin O'Leary is bullish on the Broadcom-Qualcomm deal   
 1:41  PM ET Mon,  5 Feb 2018 |  02:07 
 Broadcom increased its bid for rival chipmaker Qualcomm on Monday morning. If it succeeds, the deal is likely to generate some $3 billion in cost synergies, according to KeyBanc analysts.
That would likely mean cutting thousands of jobs, running counter to the pro-jobs agenda of the White House. That could strain the friendly relationship between Broadcom and the Trump administration. President Donald Trump in November publicly thanked Broadcom CEO Hock Tan for returning the company's headquarters to the United States and Tan in return praised the then-forthcoming tax overhaul.
 But billionaire investor Kevin O'Leary sees a bright side, he told CNBC's ""Squawk Box"" Monday.
""People love this deal,"" he said. ""Many people that own Broadcom and Qualcomm, like me, want to see this."" 
The reasoning is pretty simple: $3 billion in ""synergies"" — a term often used to mean cost-saving layoffs — protects profits in the long run and, in this case, frees up engineers to fill the well-established tech talent shortage. 
""Those people will get hired immediately by other competitors,"" O'Leary said. ""These are very expensive engineers. Get the whacking stick out. I love that."" 
A combined Broadcom-Qualcomm could feed innovation in the rapidly growing semiconductor sector and eliminate some of the operational headaches. 
""[Broadcom CEO Hock Tan] already made that commitment to show that he'll bring jobs to America,"" O'Leary said. ""Now he's going to synergize America, which is even better — more productivity.""
Qualcomm consistently ranks at the top of its peers in innovation. Last year Strategy&, the global strategy consulting arm of PwC, listed the company 26th on its Global Innovation 1000 study of top R&D spenders, and CNBC named it to its own IQ 100 Index. 
But Qualcomm has been tied down for years in ongoing litigation with Apple over licensing agreements. 
""There are many shareholders, including me, who think Qualcomm is very poorly managed,"" O'Leary said. ""I would like adult supervision to come in from Broadcom, work it out with Apple and make it so that I can make more money with Apple as opposed to litigating until the cows come home.""
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Billionaire investor Kevin O'Leary has a particularly positive spin for a notable downside to Broadcom's bid for rival chipmaker Qualcomm.Billionaire investor Kevin O'Leary has a particularly positive spin for a notable downside to Broadcom's bid for rival chipmaker Qualcomm.Billionaire investor Kevin O'Leary has a particularly positive spin for a notable downside to Broadcom's bid for rival chipmaker Qualcomm.Billionaire investor Kevin O'Leary has a particularly positive spin for a notable downside to Broadcom's bid for rival chipmaker Qualcomm.Broadcom has sweetened its offer to buy Qualcomm, reports CNBC's Becky Quick.Broadcom has sweetened its offer to buy Qualcomm, reports CNBC's Becky Quick.Broadcom has sweetened its offer to buy Qualcomm, reports CNBC's Becky Quick.Broadcom has sweetened its offer to buy Qualcomm, reports CNBC's Becky Quick.",4,2018-02-05,AVGO,0.03184185486971821
42,2018-02-08,Qualcomm board of directors rejects revised Broadcom proposal  Qualcomm board rejects revised Broadcom proposal  ,"Getty Images
Paul Jacobs
 Qualcomm's board of directors unanimously rejected an acquisition proposal from competitor Broadcom, the company announced on Thursday.
 Broadcom had proposed acquiring all outstanding shares of Qualcomm for $82 per share, which breaks down to $60.00 in cash and $22 in Broadcom stock. Broadcom previously described the $121 billion as its ""best and final offer.""
In a letter from Qualcomm chairman Paul Jacobs to Broadcom CEO Hock Tan, the board detailed their decision.
 ""The Board has unanimously determined that your amended offer materially undervalues Qualcomm and falls well short of the firm regulatory commitment the Board would demand given the significant downside risk of a failed transaction,"" Jacobs wrote in the letter.
Jacobs didn't completely strike out the prospect of a deal. He said the Qualcomm board would be open to meeting with Broadcom to explore ""all options for maximizing shareholder value,"" but reiterated the board's view that the proposal is ""inferior"" relative to Qualcomm's prospects as an independent company.
He also laid out questions for Broadcom should the two companies meet, including whether $82 per share really is Broadcom's highest offer, and just how far Broadcom was willing to go to close the deal. 
Qualcomm struck down a previous acquisition offer from Broadcom in November 2017, using a similar argument. Broadcom had offered to purchase Qualcomm stock at $70 per share.
In December, Qualcomm rejected director nominees picked by Broadcom and private-equity firm Silver Lake Partners, setting the stage for a proxy battle between the chipmakers.
proposed by Broadcom and Silver Lake Partners to replace Qualcomm's current directors.
This story is developing. Please check back for updates.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });CNBC's Josh Lipton reports on Qualcomm board of directors are rejecting the revised Broadcom proposal.CNBC's Josh Lipton reports on Qualcomm board of directors are rejecting the revised Broadcom proposal.CNBC's Josh Lipton reports on Qualcomm board of directors are rejecting the revised Broadcom proposal.CNBC's Josh Lipton reports on Qualcomm board of directors are rejecting the revised Broadcom proposal.",1,2018-02-08,AVGO,0.03345423874087921
43,2018-02-09,Broadcom CEO 'astonished' that Qualcomm wouldn't meet over the weekend to talk merger  ,"show chapters
 Qualcomm rejects Broadcom's revised offer   
 10:49  AM ET Fri,  9 Feb 2018 |  03:49 
 If you want to fight with Broadcom, you'd better be willing to put in some overtime. 
 At least that's what the chipmaker implied this week in an SEC filing addressed to Qualcomm —the latest document in an M&A struggle between the two rivals. In the filing, Broadcom CEO Hock Tan writes to Qualcomm executive chairman Paul Jacobs that he was ""astonished"" Qualcomm did not accept a weekend meeting to discuss a potential merger.
""Broadcom has long sought a meeting to discuss Broadcom's acquisition of Qualcomm. Following Qualcomm's announcement today that it is willing to meet with us, we offered to meet with Qualcomm on Friday, Saturday or Sunday. I was astonished to hear that Qualcomm is not willing to meet until Tuesday — only after Qualcomm's and Broadcom's respective meetings with Glass Lewis and ISS,"" Tan wrote in the official letter.
 Evan Vucci | AP
Broadcom CEO Hock Tan speaks as President Donald Trump listens during an event to announce the company is moving its global headquarters to the United States, in the Oval Office of the White House, in Washington.
 Qualcomm's board said on Thursday — the date of Tan's letter — that it had rejected a revised takeover bid from Broadcom.  Broadcom had offered $121 billion, its ""best and final offer,"" although Qualcomm felt it was ""inferior"" to its prospects as an independent company.
But Broadcom contends the mega-merger — which would eclipse its $37 billion blockbuster merger with Avago as the biggest chip deal — would consolidate power in the chip business, giving the combined company leverage to negotiate with big tech companies over everything from servers to self-driving cars. 
Of course, all this depends on whether the two companies can actually pencil each other in for a meeting.  
""We urge you to meet with us without further delay, and stand ready to meet this Saturday or Sunday in New York or another mutually convenient location,"" Tan wrote, hammering the point home with the closing: ""We look forward to meeting with you promptly.""
 — CNBC's Chloe Aiello contributed to this report.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",0,2018-02-09,AVGO,-0.025502919568992574
